,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
17,3/29/2013 9:46,52.9443618,5.4974379,-4,\N,13.7,\N,35,2.7,\N,\N,\N,\N,\N,\N,0101000020E6100000E729615C60FD1540BD4BF3D8E0784A40,0,\N,\N,\N,-2,2013
18,3/29/2013 10:47,52.9443759,5.4976024,-9,\N,13.8,\N,43.5,5,\N,\N,\N,\N,\N,\N,0101000020E6100000FAA4C97B8BFD1540B6D03A4FE1784A40,0,\N,\N,\N,-7,2013
19,3/29/2013 11:47,52.9443646,5.4974141,0,\N,13.8,\N,30,4.1,\N,\N,\N,\N,\N,\N,0101000020E6100000F046301F5AFD1540044070F0E0784A40,0,\N,\N,\N,2,2013
20,3/29/2013 12:48,52.9262403,5.4570653,-3,\N,12.7,\N,33.5,3.4,\N,\N,\N,\N,\N,\N,0101000020E6100000B48B0EED08D415405E5ECA0A8F764A40,0,\N,\N,\N,-2,2013
21,3/29/2013 13:48,52.9244973,5.4335455,-9,\N,12,\N,9,5,\N,\N,\N,\N,\N,\N,0101000020E6100000D74FFF59F3BB1540C25E72ED55764A40,0,\N,\N,\N,-5,2013
22,3/29/2013 14:51,52.9244948,5.4334907,-4,\N,10.1,\N,35.2,1.4,\N,\N,\N,\N,\N,\N,0101000020E6100000087B6EFCE4BB154039A979D855764A40,0,\N,\N,\N,0,2013
23,3/29/2013 15:51,52.9244942,5.4334511,-10,\N,8.8,\N,7.8,2.5,\N,\N,\N,\N,\N,\N,0101000020E610000031A9EB9ADABB1540BC2B71D355764A40,0,\N,\N,\N,-6,2013
24,3/29/2013 16:51,52.924554,5.4335494,-14,\N,7.7,\N,11.2,3,\N,\N,\N,\N,\N,\N,0101000020E61000003CCDB85FF4BB154068B114C957764A40,0,\N,\N,\N,-10,2013
25,3/29/2013 17:53,52.9443103,5.4973534,1,\N,9.2,\N,119.8,6.6,\N,\N,\N,\N,\N,\N,0101000020E6100000B637AE354AFD154052E3EF28DF784A40,0,\N,\N,\N,3,2013
26,4/27/2013 14:15,52.9216712,5.4273803,5,\N,24.1,\N,65,3.5,9.8,19.1,0.57,-0.33,1.02,1.96,0101000020E610000095D16D2EA3B5154021D56652F9754A40,0,1.214166381,0.425771415,-63.9241787,7,2013
27,4/27/2013 15:15,52.9218069,5.427366,-1,\N,23.5,\N,8.9,2.7,10.5,21.4,-1.46,-0.68,-1.4,1.17,0101000020E610000079B0C56E9FB51540135DBCC4FD754A40,0,2.134010309,0.651870587,-55.75462086,1,2013
28,4/27/2013 16:15,52.9220834,5.4268253,0,\N,21.5,\N,35,1.5,5.5,4.8,-2.59,-8.1,2.24,0.38,0101000020E6100000EB6B02B111B515409D972FD406764A40,0,8.794071867,8.791083018,-62.79733707,2,2013
29,4/27/2013 17:16,52.9221514,5.4269096,-2,\N,19.8,\N,33.6,2.1,6.6,4.3,-0.03,-0.09,-0.13,0.42,0101000020E6100000CE6449CA27B51540F57A9C0E09764A40,0,0.160934769,0.099035774,-118.8316849,0,2013
30,4/27/2013 18:18,52.9222319,5.4263333,-3,\N,19.8,\N,9.1,1.8,8.4,10.3,-0.11,-0.24,-0.47,0.47,0101000020E610000074C872B790B41540FAE9E4B10B764A40,0,0.539073279,0.289597502,-127.8982477,-1,2013
31,4/27/2013 19:21,52.9223381,5.4270107,1,\N,22.1,\N,11.6,4.3,9.2,10.3,-0.6,-0.65,-1.37,0.85,0101000020E6100000142BFE4A42B5154069ADC32C0F764A40,0,1.630766691,0.662364958,-116.9679175,3,2013
32,4/27/2013 20:21,52.921736,5.4270152,-5,\N,17.1,\N,28.9,3,13.1,13.2,-0.43,-0.13,-0.35,0.68,0101000020E61000006094FB7843B51540DFC5FB71FB754A40,0,0.569473441,0.166025236,-32.31342539,-3,2013
34,4/27/2013 22:25,52.9217303,5.4270283,-3,\N,19.8,\N,43.7,3,9.6,11.7,-0.45,-0.36,-0.3,0.8,0101000020E6100000ACDD1BE846B51540BB1D2B42FB754A40,0,0.649692235,0.375818264,-57.17916002,-1,2013
35,4/27/2013 23:25,52.9217539,5.4269773,-10,\N,20.2,\N,23.2,9,12,27.2,-0.6,-0.42,-0.53,1.51,0101000020E61000009B898E8939B51540F0BA2308FC754A40,0,0.904046459,0.40766932,-62.42826353,-8,2013
36,4/28/2013 0:26,52.9213014,5.4277401,-2,\N,15.5,\N,22.7,7.2,26.4,7.7,-0.56,-0.84,0.32,1.99,0101000020E610000047C0328001B6154027614B34ED754A40,0,1.059056184,1.051204281,-48.16857116,1,2013
37,4/28/2013 1:28,52.9221015,5.427129,-9,\N,15.4,\N,49,5.6,10.3,13,0.1,0.18,0.15,0.74,0101000020E610000057B1F84D61B51540D80B056C07764A40,0,0.254754784,0.169754618,90.86789449,-7,2013
38,4/28/2013 2:29,52.9233804,5.4276963,-4,\N,19.3,\N,42.5,1.9,4.5,6.1,-0.13,0.01,-0.09,0.53,0101000020E6100000177BD404F6B515403AE2355431764A40,0,0.158429795,0.053123656,24.76314659,-2,2013
39,4/28/2013 3:29,52.9223479,5.426855,10,\N,18.6,\N,11.1,1.7,12.6,14.6,-0.51,-0.65,-0.45,0.86,0101000020E61000004C89247A19B515406304F97E0F764A40,0,0.940797534,0.626133436,-73.02472357,12,2013
40,4/28/2013 4:30,52.9214808,5.4272381,-1,\N,12.1,\N,24.4,5.9,32.6,21.5,-0.93,0.39,-0.52,1.24,0101000020E6100000B46B8CE77DB515402AF23515F3754A40,0,1.134636506,0.619155566,50.27603489,1,2013
41,4/28/2013 5:31,52.9216605,5.4274381,-3,\N,25.1,\N,40.8,1.7,6.3,7.3,-0.01,0.01,0.01,0.23,0101000020E6100000EC415255B2B51540ECC1A4F8F8754A40,0,0.017320508,0.017132313,39.51529069,-1,2013
42,4/28/2013 6:31,52.9216451,5.4274784,0,\N,27.6,\N,12.3,2.4,13.7,11.4,-0.37,-1.13,-1.24,0.75,0101000020E610000052FCCEE5BCB5154063827577F8754A40,0,1.717963911,1.150534636,-108.6784093,2,2013
43,4/28/2013 7:31,52.9217651,5.4274098,10,\N,10.1,\N,19.7,6.8,22.8,21.3,-0.46,-2.07,-1.15,1.38,0101000020E6100000A9F523EAAAB515400E8C1766FC754A40,0,2.412260351,2.024512566,-94.8676342,12,2013
44,4/28/2013 8:31,52.9216935,5.4273088,0,\N,29.2,\N,40,3.1,10.1,12.5,-1.99,0.68,-1.33,0.93,0101000020E6100000092C257090B51540C8B7770DFA754A40,0,2.488252399,1.130292874,49.94615096,2,2013
45,4/28/2013 9:31,52.9215791,5.4274418,-2,\N,29,\N,11.7,2.4,23.1,27.3,-1,0.79,-1.24,1.58,0101000020E610000004C69F4DB3B51540AC96CF4DF6754A40,0,1.778116982,0.881139068,90.84439626,0,2013
46,4/28/2013 10:32,52.9217457,5.4269695,-4,\N,36,\N,23,2.7,11,16,-0.1,-0.02,-0.03,0.73,0101000020E6100000D28E1B7E37B51540445D5AC3FB754A40,0,0.106301458,0.063708931,-9.443153765,-2,2013
47,4/28/2013 11:32,52.9218077,5.4269733,-19,\N,25.3,\N,18.6,5.3,9.8,11.9,-0.19,-0.16,-0.13,1.79,0101000020E6100000900F1F7D38B51540BA5972CBFD754A40,0,0.280356915,0.16470162,-59.09221141,-17,2013
48,4/28/2013 12:33,52.9217271,5.4269774,1,\N,33.4,\N,37.8,2.2,9.8,9.4,-0.03,0.07,-0.58,0.53,0101000020E61000004286449039B51540202B5327FB754A40,0,0.584978632,0.338988664,167.6466004,3,2013
49,4/28/2013 13:18,52.9214598,5.4273877,3,\N,33.1,\N,8.2,2.4,9.4,12,0.14,0.05,-1.8,0.65,0101000020E6100000C3D9081FA5B5154013CA0C65F2754A40,0,1.806128456,1.200758151,178.2564596,5,2013
50,4/28/2013 13:33,52.9217547,5.4270156,0,\N,33.8,\N,9.3,2.3,8.2,11.7,-1.06,0.12,-1.92,0.67,0101000020E6100000FB86D39343B5154097B7D90EFC754A40,0,2.196451684,0.392086127,145.9184023,2,2013
51,4/28/2013 13:48,52.9217554,5.4275149,4,\N,30.9,\N,11.3,3.4,17.4,35.2,-0.41,0.08,-2.2,1.47,0101000020E6100000FA354877C6B51540A9F4B814FC754A40,0,2.239307929,1.013732053,173.2915269,7,2013
52,4/28/2013 14:05,52.9215976,5.4269928,0,\N,29,\N,8.4,2.9,7.4,15.3,-0.87,-0.34,-1.53,0.66,0101000020E61000008782BE993DB515403A0900E9F6754A40,0,1.792595883,0.328622194,-128.7760835,2,2013
53,4/28/2013 14:20,52.92149,5.4270486,-3,\N,28,\N,8.6,2.5,16.9,14.5,-0.05,-0.18,-2,0.79,0101000020E6100000D9356B3A4CB51540A7CB6262F3754A40,0,2.008706051,1.16565394,-171.3921573,-1,2013
54,4/28/2013 14:35,52.9215454,5.4271315,3,\N,30.7,\N,8.7,2.1,13.5,20.2,-0.58,-0.61,-0.76,0.88,0101000020E61000009E5DBEF561B51540BE631D33F5754A40,0,1.13406349,0.554532059,-84.98508811,5,2013
55,4/28/2013 14:50,52.9221758,5.4346759,12,\N,11.2,\N,8.8,1.9,11.2,12.5,2.22,-10.52,-5.45,1.03,0101000020E6100000FE6FDBAD1BBD1540D1144BDB09764A40,0,12.05409889,11.49882766,-111.7130212,15,2013
56,4/28/2013 14:55,52.9214251,5.434517,-1,\N,20.7,\N,21.7,2.6,21.3,16.6,-0.86,0.37,-0.47,1.04,0101000020E610000060394206F2BC1540551BF741F1754A40,0,1.047568614,0.583501409,50.42931651,2,2013
57,4/28/2013 15:00,52.9214633,5.4345149,-2,\N,23.6,\N,8,1.8,15.2,10.7,-1.77,-0.19,-0.11,0.92,0101000020E6100000B47F5479F1BC15406CFB6882F2754A40,0,1.783563848,1.353983163,-0.910382653,1,2013
58,4/28/2013 15:05,52.9214248,5.4345079,-2,\N,23.9,\N,9,1.7,13.5,14.3,-1.06,-0.69,-0.53,0.79,0101000020E6100000206A91A3EFBC154096DC723FF1754A40,0,1.3713497,0.820979815,-45.59406537,1,2013
59,4/28/2013 15:09,52.9214387,5.4345211,0,\N,26.2,\N,8.1,1.7,20.6,15.2,-1.83,0.1,0.18,1.36,0101000020E610000013B06719F3BC154067E20CB4F1754A40,0,1.841548262,1.578165219,9.956533834,3,2013
60,4/28/2013 15:15,52.9216057,5.4344896,-5,\N,24.4,\N,23,3.3,43.6,25.3,-3.54,-0.27,1.13,3.03,0101000020E6100000F9CE79D7EABC154052A7F22CF7754A40,0,3.725775087,3.513872391,1.084035395,-2,2013
61,4/28/2013 15:19,52.921404,5.4344728,0,\N,25.7,\N,10.1,2.4,35,18.1,-5.92,-1.02,1.44,2.83,0101000020E610000096010C70E6BC1540A933F790F0754A40,0,6.177410461,5.665341649,-4.603995569,3,2013
62,4/28/2013 15:24,52.9214512,5.4344758,-2,\N,25.1,\N,17.2,2.4,24,14.6,-2.74,-0.99,0.25,1.64,0101000020E61000001F9D5F39E7BC1540136EE81CF2754A40,0,2.924072503,2.509049451,-16.82044179,1,2013
63,4/28/2013 15:29,52.9214369,5.4344774,-1,\N,25,\N,8.1,2.4,29.6,21.1,-2.75,-0.33,0,1.58,0101000020E61000008967BFA4E7BC1540F069F3A4F1754A40,0,2.769729229,2.210097549,-1.765000285,2,2013
64,4/28/2013 15:34,52.9214321,5.4344328,-1,\N,25.7,\N,11.2,2.4,25.4,18.2,-3.03,-1.54,-0.36,1.61,0101000020E6100000243DB1F3DBBC1540077EAF7CF1754A40,0,3.417908717,2.620985022,-28.38790164,2,2013
65,4/28/2013 15:39,52.9214799,5.4344155,0,\N,24.6,\N,9.3,2.4,18.9,15.8,-2,-0.68,-0.42,0.99,0101000020E61000008080B56AD7BC1540EF35A90DF3754A40,0,2.153787362,1.469816805,-19.37169161,3,2013
66,4/28/2013 15:44,52.921706,5.4273902,0,\N,23.4,\N,25.2,1.9,11.5,9.8,-0.01,0.5,-1.07,0.81,0101000020E61000000A86CEC6A5B5154074435376FA754A40,0,1.181101181,0.839161491,143.5380513,2,2013
67,4/28/2013 15:59,52.9215015,5.4271563,-4,\N,25.6,\N,8.4,1.8,11.9,10.6,-0.98,-1.15,-2.36,0.75,0101000020E6100000181F0B7668B5154083DBDAC2F3754A40,0,2.802231254,1.190842688,-117.9277047,-2,2013
68,4/28/2013 16:14,52.9215184,5.4271206,-4,\N,24.9,\N,8.5,3.6,19.6,13.4,-1.52,0.61,0.11,1,0101000020E6100000A6CA411A5FB51540C4549F50F4754A40,0,1.641523682,1.439049636,31.45915436,-2,2013
69,4/28/2013 16:30,52.9215434,5.4272037,-4,\N,24.1,\N,10.6,2.8,13.5,14.2,-0.55,-1.35,-2.26,1.12,0101000020E6100000B8EB00E374B515401D6C5622F5754A40,0,2.689349364,1.53226967,-122.5260534,-2,2013
70,4/28/2013 16:45,52.9217189,5.4269562,-4,\N,22,\N,39.6,3,13,13.2,-0.09,-0.27,-0.36,0.69,0101000020E6100000394C8F0134B5154074CD89E2FA754A40,0,0.458911756,0.288821056,-115.6872673,-2,2013
71,4/28/2013 17:00,52.9217098,5.4269955,-4,\N,23.7,\N,8.9,3.1,18.3,20.5,-1.41,-2.07,-1.93,1.48,0101000020E61000001C28F04E3EB515408CB33396FA754A40,0,3.161945604,1.930645157,-86.6607251,-2,2013
72,4/28/2013 17:15,52.9217126,5.4270101,0,\N,22,\N,9,4.6,18.5,19.3,-0.57,-0.95,-0.75,1.32,0101000020E61000002C3FBA2242B51540D3A7B0ADFA754A40,0,1.337871444,0.894751581,-85.37046526,2,2013
73,4/28/2013 17:30,52.9217119,5.4269988,-1,\N,21,\N,8.1,4.3,16.9,15.1,-0.4,-0.78,-0.47,1.01,0101000020E610000098B9652C3FB51540C16AD1A7FA754A40,0,0.994635612,0.744527064,-82.81010068,1,2013
74,4/28/2013 17:45,52.9217287,5.4269934,0,\N,21.2,\N,8.2,3.7,14.3,11.9,-0.59,-0.94,-0.76,0.69,0101000020E61000006F6E02C23DB515406E24BF34FB754A40,0,1.345102227,0.883735176,-84.72032091,2,2013
75,4/28/2013 18:00,52.9217323,5.4270344,-1,\N,19.9,\N,12.3,4,16,17.9,-0.38,-1.05,-1.37,1.05,0101000020E61000006411798148B515405C15F252FB754A40,0,1.767427509,1.103072262,-113.788795,1,2013
76,4/28/2013 18:15,52.9216157,5.426869,-20,\N,19,\N,9.4,3.8,17,16.7,-0.09,-1.9,-4.12,1.09,0101000020E610000074B4AA251DB51540757DD580F7754A40,0,4.537895988,2.948653271,-140.3134572,-18,2013
77,4/28/2013 18:30,52.922206,5.4265357,-18,\N,19.7,\N,10.5,3.9,17.5,15.7,0.27,-1.15,-3.7,1.12,0101000020E61000004D4E48C6C5B415406616A1D80A764A40,0,3.883992791,2.632842684,-153.6066746,-16,2013
78,4/28/2013 18:45,52.9223724,5.4265826,6,\N,21.9,\N,22.5,4.2,25.2,12.3,0.85,0.27,-1.23,1.58,0101000020E6100000AC2BB011D2B41540D45D7E4C10764A40,0,1.519309053,1.449339301,172.5307611,8,2013
79,4/28/2013 19:03,52.9223338,5.4265078,-7,\N,21.3,\N,40.5,6.6,12.1,18.8,-0.21,-0.37,-0.51,1.11,0101000020E6100000A5F4F175BEB41540697FB1080F764A40,0,0.664153597,0.366274568,-107.931792,-5,2013
80,4/28/2013 19:19,52.9223433,5.4265614,0,\N,20.6,\N,21,7.2,27.4,33.4,-0.43,-1.12,-1.24,1.4,0101000020E6100000A3F1FA82CCB41540A59762580F764A40,0,1.725369526,1.12140845,-106.6634852,2,2013
81,4/28/2013 19:34,52.9223178,5.4264278,-9,\N,20.3,\N,23.9,8.3,46.8,45.8,-0.57,-1.9,-1.64,2.99,0101000020E6100000C16B3C7DA9B4154064C279820E764A40,0,2.573810405,1.879070324,-102.0623967,-7,2013
82,4/28/2013 19:49,52.9221543,5.4270254,-5,\N,21.9,\N,24,2.4,14.4,12.9,0.12,-0.08,-0.72,1.23,0101000020E6100000CA3E7E2546B51540D22EF02609764A40,0,0.73430239,0.531210991,-170.1372115,-3,2013
83,4/28/2013 20:04,52.9220263,5.4273435,-2,\N,19.1,\N,8.2,2.2,10.7,11.1,0.05,-0.19,-0.72,0.61,0101000020E6100000F9A1D28899B51540A44632F504764A40,0,0.746324326,0.498693428,-157.1219701,0,2013
84,4/28/2013 20:19,52.9223018,5.4271649,-7,\N,20.2,\N,14.3,2.3,16.2,20.6,-0.37,0.56,-1.61,1.14,0101000020E610000017FF2DB76AB515405E0542FC0D764A40,0,1.744305019,0.931704456,140.5121561,-5,2013
85,4/28/2013 20:35,52.9218377,5.427373,0,\N,19.8,\N,33.3,2.1,6.9,7.9,-0.07,-0.05,-0.28,0.5,0101000020E61000000DC68844A1B5154024DC1AC7FE754A40,0,0.29291637,0.117644504,-158.4800478,2,2013
86,4/28/2013 20:50,52.9214222,5.4273457,-2,\N,21.7,\N,9.5,2,13,16,0.25,-0.04,-2.48,1.05,0101000020E61000004C58761C9AB515407967A329F1754A40,0,2.492889889,1.691946727,-177.8502761,0,2013
87,4/28/2013 21:05,52.9213241,5.4269322,0,\N,19.1,\N,10.6,1.9,10.5,13,0.36,0,-1.61,0.8,0101000020E6100000F56FF2B62DB515402142B7F2ED754A40,0,1.649757558,1.257071671,-178.447969,2,2013
88,4/28/2013 21:20,52.9212564,5.4267182,-4,\N,19.9,\N,9.7,3.7,23,20.2,0.64,-0.04,-2.6,1.08,0101000020E6100000946EA69DF5B41540879DCEBAEB754A40,0,2.677909633,2.075289167,-177.2284772,-2,2013
89,4/28/2013 21:35,52.9212922,5.4265868,-2,\N,18.1,\N,9.8,3.5,14.9,11.8,-0.05,-0.05,-1.14,0.8,0101000020E6100000059F8B2BD3B41540AB871EE7EC754A40,0,1.142190877,0.645409097,-175.9976922,0,2013
90,4/28/2013 21:50,52.9214299,5.4273179,-7,\N,21.6,\N,9.9,3.1,21.2,39.7,-0.3,-0.36,-1.85,1.95,0101000020E61000004AFBD5D292B515403D073B6AF1754A40,0,1.908428673,0.911766636,-158.7801823,-5,2013
91,4/28/2013 22:05,52.9212116,5.4265433,-6,\N,20.2,\N,20,7.3,28.4,42,-0.22,-1.06,-2.63,2.27,0101000020E6100000C94F4FC4C7B415401159FF42EA754A40,0,2.844099154,1.685679,-142.1449392,-4,2013
92,4/28/2013 22:21,52.9212136,5.4265916,-3,\N,18.9,\N,26.1,2.1,10.1,9,-0.22,0.03,-0.05,0.53,0101000020E610000046FEAA6DD4B41540B250C653EA754A40,0,0.227596134,0.151073033,19.59731776,-1,2013
93,4/28/2013 22:36,52.9212209,5.4264378,-16,\N,18.5,\N,9.2,2.2,18.6,18.9,-3,-0.57,-1.38,1.34,0101000020E6100000DE1C531CACB4154023F20291EA754A40,0,3.351014772,1.61874295,-10.09528344,-14,2013
94,4/28/2013 22:51,52.921344,5.4266652,-14,\N,22,\N,20.2,6.7,37.6,19.3,-0.71,0.4,0.04,2.19,0101000020E61000007E5DE1B8E7B41540D32EA699EE754A40,0,0.815904406,0.72645777,39.83495539,-12,2013
95,4/28/2013 23:06,52.9212604,5.4264303,-8,\N,19.3,\N,20.4,5.2,24.2,15.8,-0.72,-0.18,-0.39,1.17,0101000020E610000008180225AAB41540C98C5CDCEB754A40,0,0.838391317,0.367489756,-17.59784841,-6,2013
96,4/28/2013 23:21,52.9221006,5.4272633,-9,\N,19,\N,7.6,4.8,17.4,21.4,-1.47,0.42,-0.52,1.04,0101000020E6100000C81FB18284B515409D4F786407764A40,0,1.614837453,0.993301962,34.11873584,-7,2013
97,4/28/2013 23:36,52.9221892,5.427061,-12,\N,18.5,\N,18.7,5.4,7.7,14.7,-0.57,-0.05,-0.34,1.66,0101000020E61000009696917A4FB51540B95CB34B0A764A40,0,0.665582452,0.251538586,0.941662971,-10,2013
98,4/28/2013 23:52,52.9221064,5.4270251,0,\N,19.1,\N,22.7,6.7,19.8,18.7,-0.44,0.16,-0.17,2.07,0101000020E6100000D6485C1146B5154055B71F9507764A40,0,0.498096376,0.309091482,40.53857755,2,2013
99,4/29/2013 0:07,52.9219924,5.4269812,-11,\N,20.3,\N,37.8,2.1,6.1,7.7,-0.01,0.01,-0.1,0.73,0101000020E61000000007488F3AB515408D94D2D803764A40,0,0.100995049,0.054209676,168.3993768,-9,2013
100,4/29/2013 0:22,52.9217384,5.4270076,-4,\N,19.8,\N,8.1,2.1,9,8.7,-0.01,0.15,-0.9,0.56,0101000020E6100000E492F47A41B51540D3BB1D86FB754A40,0,0.912469178,0.566293173,164.6114614,-2,2013
101,4/29/2013 0:37,52.9217184,5.4270095,-7,\N,20.3,\N,8.2,2,8.1,8.6,-0.04,0.21,-1.13,0.7,0101000020E6100000435376FA41B515408C0F58DEFA754A40,0,1.150043477,0.698573451,162.261051,-5,2013
102,4/29/2013 0:52,52.9216838,5.4270289,-12,\N,20.7,\N,9.3,1.7,10.9,12.2,-0.2,0.18,-1.13,0.78,0101000020E610000094C95F1047B51540622019BCF9754A40,0,1.161593733,0.571456995,159.7160422,-10,2013
103,4/29/2013 1:07,52.9216471,5.4270234,-15,\N,20.6,\N,9.5,2.5,16.7,17.3,0.43,0.5,-2.74,1.18,0101000020E6100000C581469F45B51540047A3C88F8754A40,0,2.818244134,2.08200816,167.3178091,-13,2013
104,4/29/2013 1:22,52.9216198,5.4270337,-19,\N,20.7,\N,9.5,2.7,19.7,22.6,0.37,0.43,-3.82,1.49,0101000020E6100000D5287F5248B515404C2C3AA3F7754A40,0,3.861890729,2.658636417,171.4976652,-17,2013
105,4/29/2013 1:37,52.9216619,5.4270018,-17,\N,20.1,\N,9.6,3,18,25.6,-0.14,-0.06,-2.07,1.29,0101000020E61000002155B9F53FB515400F3C6304F9754A40,0,2.0755963,1.133249948,-177.6488504,-15,2013
106,4/29/2013 1:52,52.9216946,5.4269784,-20,\N,20.1,\N,11.7,3.4,19.7,35.1,-0.61,-0.3,-1.49,1.61,0101000020E6100000C56460D339B515402DF3B116FA754A40,0,1.637742348,0.459464999,-148.3692396,-18,2013
107,4/29/2013 2:07,52.9217219,5.4270278,0,\N,19.7,\N,14.8,3.2,21.9,40.1,-0.86,-0.61,-0.89,2.43,0101000020E61000006BEE8DC646B51540E540B4FBFA754A40,0,1.379782592,0.560045932,-69.89783081,2,2013
108,4/29/2013 2:22,52.9217271,5.4269952,-3,\N,19.7,\N,37.7,2,7.9,10.6,-0.08,-0.06,-0.89,0.74,0101000020E61000002832CE3A3EB51540202B5327FB754A40,0,0.895600357,0.47141474,-173.6468685,-1,2013
109,4/29/2013 2:37,52.9217335,5.4270028,-3,\N,20,\N,7.9,1.8,10.6,9.5,0.06,-0.02,-1.14,0.79,0101000020E6100000A433D53840B515405610035DFB754A40,0,1.141753038,0.733903349,-178.0021762,-1,2013
110,4/29/2013 2:52,52.921754,5.427,-2,\N,18.7,\N,10,2.4,10.8,8.3,-0.16,0.04,-0.88,0.53,0101000020E61000006891ED7C3FB51540857AFA08FC754A40,0,0.895321171,0.41019449,172.3010293,0,2013
111,4/29/2013 3:07,52.9217402,5.4269949,-5,\N,19,\N,8.1,2.6,12.1,8.9,-0.14,0.15,-0.94,0.63,0101000020E6100000343CAC263EB515404A343795FB754A40,0,0.962133047,0.494351238,160.8008807,-3,2013
112,4/29/2013 3:22,52.9217677,5.4269773,-1,\N,18.1,\N,8.2,2.8,12.7,9.5,-0.09,0.44,-1.61,0.77,0101000020E61000009B898E8939B515402B01E77BFC754A40,0,1.671466422,1.033808232,154.4094729,1,2013
113,4/29/2013 3:37,52.921667,5.4270371,-8,\N,17.7,\N,8.4,1.8,14.9,10.1,0.8,1.5,-3.43,1.02,0101000020E6100000F8B6AA3649B51540B6662B2FF9754A40,0,3.828171887,3.1531777,153.2830956,-6,2013
114,4/29/2013 3:52,52.9216968,5.4270219,-6,\N,17.6,\N,9.5,1.7,19.1,13,0.17,0.47,-1.08,1.25,0101000020E610000000B49C3A45B51540F7692629FA754A40,0,1.190042016,0.937656852,151.1933512,-4,2013
