"","x","y","t","date_time"
"1548",301215.509831481,4511423.61146322,1373357355,2013-07-09 04:09:15
"1549",301218.312313614,4511415.44834416,1373358699,2013-07-09 04:31:39
"1550",301234.933740818,4511250.21060551,1373360491,2013-07-09 05:01:31
"1551",301243.334571502,4511243.74160573,1373361835.5,2013-07-09 05:23:55
"1552",301250.095211184,4511267.82414138,1373364139,2013-07-09 06:02:19
"1553",301248.671701157,4511275.8261656,1373364562.5,2013-07-09 06:09:22
"1554",301224.383664743,4511289.51678318,1373366602,2013-07-09 06:43:22
"1555",301237.661981125,4511238.17216725,1373368586,2013-07-09 07:16:26
"1556",301251.01182463,4511244.01344582,1373369483,2013-07-09 07:31:23
"1557",301240.714684327,4511242.26582151,1373371290,2013-07-09 08:01:30
"1558",301241.080888018,4511238.336007,1373372198,2013-07-09 08:16:38
"1559",301204.918631544,4511424.6621268,1373373994,2013-07-09 08:46:34
"1560",301230.525710939,4511414.22087469,1373375769,2013-07-09 09:16:09
"1561",301200.124319392,4511425.20734848,1373377104.5,2013-07-09 09:38:24
"1562",301214.456905099,4511424.6374693,1373378729,2013-07-09 10:05:29
"1563",301215.947015005,4511428.88245723,1373379753.5,2013-07-09 10:22:33
"1564",301202.918726825,4511434.23135337,1373381558.5,2013-07-09 10:52:38
"1565",301211.702640526,4511443.15577096,1373382938,2013-07-09 11:15:38
"1566",301219.468971446,4511443.44740211,1373383834,2013-07-09 11:30:34
"1567",301233.895244288,4511334.07869894,1373386073,2013-07-09 12:07:53
"1568",301196.065874401,4511425.14401089,1373389208,2013-07-09 13:00:08
"1569",301192.242955749,4511425.19656739,1373390551,2013-07-09 13:22:31
"1570",301188.447588522,4511419.66014327,1373391897,2013-07-09 13:44:57
"1571",301192.768916538,4511431.09843923,1373393688,2013-07-09 14:14:48
"1572",301192.327352854,4511422.30035921,1373394838,2013-07-09 14:33:58
"1573",301180.114679041,4511406.19632841,1373396566,2013-07-09 15:02:46
"1574",301178.738457731,4511415.47111927,1373397863,2013-07-09 15:24:23
"1575",301180.866520344,4511428.79581501,1373399639.5,2013-07-09 15:53:59
"1576",301562.597426206,4511537.706412,1373402797,2013-07-09 16:46:37
"1577",301555.826512256,4511557.22430982,1373404149.5,2013-07-09 17:09:09
"1578",301558.523256524,4511559.14630634,1373405494,2013-07-09 17:31:34
"1579",301556.32286093,4511559.82182028,1373406837.5,2013-07-09 17:53:57
"1580",301556.376607608,4511558.51498067,1373408631.5,2013-07-09 18:23:51
"1581",301555.292985292,4511559.07726706,1373409973,2013-07-09 18:46:13
"1582",301556.043408211,4511557.9073091,1373411320.5,2013-07-09 19:08:40
"1583",301556.40234692,4511552.84829672,1373413112.5,2013-07-09 19:38:32
"1584",301549.661041424,4511558.00600115,1373414468,2013-07-09 20:01:08
"1585",301543.544386264,4511556.19225522,1373415826,2013-07-09 20:23:46
"1586",301543.276487118,4511555.97167755,1373417624,2013-07-09 20:53:44
"1587",301547.346563252,4511556.15709458,1373418983,2013-07-09 21:16:23
"1588",301540.564607721,4511563.11012874,1373420336.5,2013-07-09 21:38:56
"1589",301555.931954992,4511547.11712961,1373422130.5,2013-07-09 22:08:50
"1590",301557.630661622,4511546.32728689,1373423475,2013-07-09 22:31:15
"1591",301560.157699806,4511544.90978104,1373424819.5,2013-07-09 22:53:39
"1592",301560.280488224,4511544.4454367,1373426611,2013-07-09 23:23:31
"1593",301217.722569715,4511395.66645952,1373428868,2013-07-10 00:01:08
"1594",301184.58806835,4511412.52007281,1373431202,2013-07-10 00:40:02
"1595",301194.068079522,4511422.73672383,1373432498.5,2013-07-10 01:01:38
"1596",301193.232110047,4511424.34853102,1373434082,2013-07-10 01:28:02
"1597",301184.37498787,4511430.34304846,1373435235,2013-07-10 01:47:15
"1598",301223.694013668,4511417.58151319,1373437249,2013-07-10 02:20:49
"1599",301211.37574538,4511440.38846359,1373438259,2013-07-10 02:37:39
"1600",303817.703016479,4512329.45147098,1373439917,2013-07-10 03:05:17
"1601",303831.912502635,4512312.33268848,1373441393,2013-07-10 03:29:53
"1602",303833.123506287,4512312.36038846,1373442401,2013-07-10 03:46:41
"1603",303552.987455998,4512534.79285539,1373445170,2013-07-10 04:32:50
"1604",303855.709889601,4512345.82998043,1373447809,2013-07-10 05:16:49
"1605",303810.388385655,4512324.02197802,1373455160.5,2013-07-10 07:19:20
"1606",303817.09451663,4512330.27686022,1373456497,2013-07-10 07:41:37
"1607",303819.689569395,4512321.53155574,1373457832,2013-07-10 08:03:52
"1608",303824.31654734,4512317.55956192,1373459615.5,2013-07-10 08:33:35
"1609",303818.049850767,4512331.25142778,1373460959,2013-07-10 08:55:59
"1610",303818.626830191,4512330.06408759,1373462310.5,2013-07-10 09:18:30
"1611",303821.035607772,4512316.99652347,1373464095.5,2013-07-10 09:48:15
"1612",303827.117307976,4512313.39151801,1373465241,2013-07-10 10:07:21
"1613",303824.013446091,4512318.239718,1373466860,2013-07-10 10:34:20
"1614",303833.003561597,4512312.45799563,1373468645.5,2013-07-10 11:04:05
"1615",303862.064466041,4512325.72003297,1373469966,2013-07-10 11:26:06
"1616",303846.790906803,4512323.49696794,1373471310.5,2013-07-10 11:48:30
"1617",303834.548258166,4512318.13854,1373473103,2013-07-10 12:18:23
"1618",303827.378067562,4512313.98453195,1373474446,2013-07-10 12:40:46
"1619",303823.714417606,4512311.89294649,1373475790.5,2013-07-10 13:03:10
"1620",303806.977689297,4512340.09900473,1373477150,2013-07-10 13:25:50
"1621",301188.209018813,4511258.78958767,1373478909,2013-07-10 13:55:09
"1622",301188.166481746,4511257.79200336,1373479916.5,2013-07-10 14:11:56
"1623",301197.055072441,4511203.81446718,1373481964,2013-07-10 14:46:04
"1624",301203.567948679,4511184.35569922,1373483405,2013-07-10 15:10:05
"1625",301592.311924725,4511508.64196879,1373484862,2013-07-10 15:34:22
"1626",301241.842306737,4511277.4443623,1373487132,2013-07-10 16:12:12
"1627",301229.411084639,4511272.13395754,1373488028,2013-07-10 16:27:08
"1628",301571.982184618,4511563.09652744,1373489820,2013-07-10 16:57:00
"1629",301561.231540806,4511570.49465632,1373491172.5,2013-07-10 17:19:32
"1630",301567.078754278,4511579.44811653,1373492524,2013-07-10 17:42:04
"1631",301568.058606035,4511583.53250338,1373493885,2013-07-10 18:04:45
"1632",301552.481638567,4511579.54457783,1373495691.5,2013-07-10 18:34:51
"1633",301558.012081322,4511579.8242094,1373497035,2013-07-10 18:57:15
"1634",301563.266625647,4511576.42834105,1373498399,2013-07-10 19:19:59
"1635",301563.183669042,4511572.22550425,1373500205.5,2013-07-10 19:50:05
"1636",301561.042792313,4511574.9658448,1373501574,2013-07-10 20:12:54
"1637",301561.728496517,4511575.00858782,1373502924,2013-07-10 20:35:24
"1638",301561.133002594,4511569.49741215,1373504714.5,2013-07-10 21:05:14
"1639",301565.181785918,4511572.04423927,1373506059,2013-07-10 21:27:39
"1640",301562.398263245,4511571.45773968,1373507402,2013-07-10 21:50:02
"1641",301564.45417476,4511569.64734214,1373509225,2013-07-10 22:20:25
"1642",301562.809871704,4511575.94062915,1373510570,2013-07-10 22:42:50
"1643",301558.864135836,4511569.03600434,1373511914.5,2013-07-10 23:05:14
"1644",301560.995872069,4511567.69018681,1373513706.5,2013-07-10 23:35:06
"1645",301561.006164221,4511560.65741239,1373515049,2013-07-10 23:57:29
"1646",301213.045141375,4511274.52822183,1373516841,2013-07-11 00:27:21
"1647",301216.80355282,4511236.67034916,1373518090.5,2013-07-11 00:48:10
"1648",301196.373341928,4511203.59175946,1373519386.5,2013-07-11 01:09:46
"1649",301201.738210976,4511182.81573425,1373520987,2013-07-11 01:36:27
"1650",301556.707067121,4511545.65852407,1373522615.5,2013-07-11 02:03:35
"1651",301212.172692535,4511169.44689919,1373524055,2013-07-11 02:27:35
"1652",301203.180375284,4511176.4709093,1373525063,2013-07-11 02:44:23
"1653",301209.68676186,4511165.094538,1373527096,2013-07-11 03:18:16
"1654",301228.597645286,4511169.50090597,1373528535,2013-07-11 03:42:15
"1655",301242.498076034,4511187.49281497,1373529716,2013-07-11 04:01:56
"1656",301226.296419281,4511169.86274264,1373532044,2013-07-11 04:40:44
"1657",301218.209466692,4511165.2982508,1373532615,2013-07-11 04:50:15
"1658",301283.744617664,4511212.14497275,1373534520,2013-07-11 05:22:00
"1659",301277.861385708,4511219.20745182,1373535544,2013-07-11 05:39:04
"1660",301150.373079793,4511289.24125315,1373537271,2013-07-11 06:07:51
"1661",301185.960530818,4511295.4412608,1373539046,2013-07-11 06:37:26
"1662",301194.516841795,4511313.20410214,1373540390,2013-07-11 06:59:50
"1663",301227.189593038,4511265.2498996,1373542070,2013-07-11 07:27:50
"1664",301180.816018206,4511207.63391111,1373547990,2013-07-11 09:06:30
"1665",301255.155610118,4511260.17820735,1373551606,2013-07-11 10:06:46
"1666",301253.397074249,4511264.56930135,1373551940,2013-07-11 10:12:20
"1667",301568.591437909,4511546.93369082,1373556100,2013-07-11 11:21:40
"1668",301571.378725914,4511543.71498911,1373556996,2013-07-11 11:36:36
"1669",301571.650375218,4511543.60217264,1373558341,2013-07-11 11:59:01
"1670",301236.616107889,4511294.3492319,1373560565,2013-07-11 12:36:05
"1671",301239.203584019,4511302.58998456,1373561460,2013-07-11 12:51:00
"1672",301217.564990794,4511324.87890701,1373562812.5,2013-07-11 13:13:32
"1673",301222.801857121,4511329.96006675,1373564629,2013-07-11 13:43:49
"1674",301224.742183096,4511350.78337735,1373565955,2013-07-11 14:05:55
"1675",301198.030242937,4511399.12765903,1373567747,2013-07-11 14:35:47
"1676",301224.465204579,4511370.07745412,1373568643,2013-07-11 14:50:43
"1677",301250.85830065,4511238.44599068,1373571779.5,2013-07-11 15:42:59
"1678",301251.981375885,4511238.56585665,1373573586,2013-07-11 16:13:06
"1679",301253.231408626,4511245.15378622,1373574931,2013-07-11 16:35:31
"1680",301250.255536998,4511269.07525128,1373576277,2013-07-11 16:57:57
"1681",301249.774910202,4511277.15386738,1373578068,2013-07-11 17:27:48
"1682",301254.308556627,4511289.41973714,1373579412,2013-07-11 17:50:12
"1683",301247.19435866,4511309.19712356,1373580802.5,2013-07-11 18:13:22
"1684",301240.916986968,4511324.88032393,1373582642,2013-07-11 18:44:02
"1685",301244.884875625,4511312.42535213,1373583985,2013-07-11 19:06:25
"1686",301246.14291655,4511309.54194695,1373585329,2013-07-11 19:28:49
"1687",301247.296671458,4511300.87867893,1373587120,2013-07-11 19:58:40
"1688",301246.546272278,4511300.31553678,1373588465,2013-07-11 20:21:05
"1689",301247.272031274,4511299.32952013,1373589808.5,2013-07-11 20:43:28
"1690",301246.961544738,4511300.51548761,1373591609.5,2013-07-11 21:13:29
"1691",301244.144756531,4511302.79076876,1373592960,2013-07-11 21:36:00
"1692",301242.042555987,4511324.30575814,1373594304,2013-07-11 21:58:24
"1693",301234.087878573,4511334.80122526,1373596112.5,2013-07-11 22:28:32
"1694",301237.91614841,4511300.28033944,1373597456,2013-07-11 22:50:56
"1695",301238.821590318,4511308.98837415,1373598807.5,2013-07-11 23:13:27
"1696",301242.741881546,4511301.53409643,1373600607,2013-07-11 23:43:27
"1697",301241.410132548,4511303.87509778,1373601951,2013-07-12 00:05:51
"1698",301224.953150239,4511326.1916878,1373603440,2013-07-12 00:30:40
"1699",301236.917770328,4511245.20368606,1373604879,2013-07-12 00:54:39
"1700",301251.363785008,4511239.3429939,1373606607,2013-07-12 01:23:27
"1701",301230.975857992,4511226.66779721,1373608059,2013-07-12 01:47:39
"1702",301211.437036969,4511204.18858386,1373609518,2013-07-12 02:11:58
"1703",301218.735609362,4511204.8876044,1373610959,2013-07-12 02:35:59
"1704",301565.263987476,4511552.38881591,1373612851,2013-07-12 03:07:31
"1705",301568.6935355,4511550.17953932,1373613886,2013-07-12 03:24:46
"1706",318427.030502572,4510674.74524081,1373617997,2013-07-12 04:33:17
"1707",314069.843520554,4505616.40801842,1373620681,2013-07-12 05:18:01
"1708",314069.311793747,4505615.09941809,1373621581,2013-07-12 05:33:01
"1709",313116.78257443,4506300.74430567,1373623528,2013-07-12 06:05:28
"1710",313093.771600883,4506272.13481702,1373624828,2013-07-12 06:27:08
"1711",313093.700893,4506273.35390181,1373626060,2013-07-12 06:47:40
"1712",312989.659966863,4506331.93965943,1373627853,2013-07-12 07:17:33
"1713",312989.905160613,4506331.26696324,1373628922,2013-07-12 07:35:22
"1714",310636.068667367,4507827.29710719,1373633228,2013-07-12 08:47:08
"1715",310651.765496872,4507813.24367967,1373636827,2013-07-12 09:47:07
"1716",310667.958966791,4507780.54801897,1373637699,2013-07-12 10:01:39
"1717",313103.664949511,4506303.6850998,1373641299,2013-07-12 11:01:39
"1718",312916.63203818,4506333.60211892,1373643163,2013-07-12 11:32:43
"1719",312916.370679472,4506333.29766375,1373644058,2013-07-12 11:47:38
"1720",312975.432001626,4506300.20524041,1373645834,2013-07-12 12:17:14
"1721",312967.62182263,4506291.10964317,1373647163,2013-07-12 12:39:23
"1722",313532.909416633,4505664.69904229,1373649426,2013-07-12 13:17:06
"1723",313476.390269398,4505128.99636076,1373651225,2013-07-12 13:47:05
"1724",313441.146100602,4505299.9319632,1373653497.5,2013-07-12 14:24:57
"1725",313454.69445884,4505311.44320365,1373654794,2013-07-12 14:46:34
"1726",313447.497271368,4505317.12021246,1373655656,2013-07-12 15:00:56
"1727",313408.510060217,4505303.15701242,1373657528.5,2013-07-12 15:32:08
"1728",313421.501845655,4505283.18501237,1373658568,2013-07-12 15:49:28
"1729",313459.770304991,4505274.05872452,1373660420,2013-07-12 16:20:20
"1730",313564.449154718,4505286.9595225,1373662244,2013-07-12 16:50:44
"1731",313565.238403014,4505282.85730426,1373663611,2013-07-12 17:13:31
"1732",313567.853466688,4505289.4956722,1373664980,2013-07-12 17:36:20
"1733",313563.295729189,4505285.98871078,1373666345,2013-07-12 17:59:05
"1734",313560.672549795,4505285.93238035,1373668137,2013-07-12 18:28:57
"1735",313562.062073421,4505286.875046,1373669480,2013-07-12 18:51:20
"1736",313561.642516752,4505284.48057343,1373670831,2013-07-12 19:13:51
"1737",313572.195338545,4505297.37372637,1373672183,2013-07-12 19:36:23
"1738",313558.262396727,4505286.78160429,1373673998,2013-07-12 20:06:38
"1739",313556.691440044,4505291.07563438,1373675351,2013-07-12 20:29:11
"1740",313537.594752187,4505269.85455356,1373677143,2013-07-12 20:59:03
"1741",313482.479284351,4505266.35655686,1373679832,2013-07-12 21:43:52
"1742",313493.819326057,4505271.52603088,1373681622,2013-07-12 22:13:42
"1743",313490.111183511,4505267.1646285,1373682966,2013-07-12 22:36:06
"1744",313580.044665848,4505304.4861007,1373684768,2013-07-12 23:06:08
"1745",313490.281983258,4505266.8937324,1373686598,2013-07-12 23:36:38
"1746",313489.929210839,4505265.98058087,1373687493,2013-07-12 23:51:33
"1747",313479.980394923,4505258.45447099,1373688837,2013-07-13 00:13:57
"1748",313469.966344615,4505245.97558337,1373690693,2013-07-13 00:44:53
"1749",313467.235213142,4505245.05110117,1373691700,2013-07-13 01:01:40
"1750",310372.567634915,4507892.57654587,1373693429,2013-07-13 01:30:29
"1751",310369.525987087,4507918.78800157,1373694580.5,2013-07-13 01:49:40
"1752",303757.007848819,4512290.35710623,1373696629,2013-07-13 02:23:49
"1753",303757.765373636,4512287.53186741,1373697924,2013-07-13 02:45:24
"1754",303767.865272634,4512284.2961779,1373699405,2013-07-13 03:10:05
"1755",303776.346249993,4512297.94392946,1373700995.5,2013-07-13 03:36:35
"1756",303760.615846217,4512285.40109253,1373702724,2013-07-13 04:05:24
"1757",303755.388819832,4512282.39586605,1373703876.5,2013-07-13 04:24:36
"1758",303748.662217656,4512275.00805108,1373705493,2013-07-13 04:51:33
"1759",303747.875206901,4512275.28441811,1373706906,2013-07-13 05:15:06
"1760",303747.511964119,4512279.27683222,1373708275,2013-07-13 05:37:55
"1761",303747.142898069,4512274.27617722,1373709762.5,2013-07-13 06:02:42
"1762",304096.860167184,4512204.80173554,1373711379,2013-07-13 06:29:39
"1763",303755.633749322,4512281.38916919,1373714995,2013-07-13 07:29:55
"1764",303747.824938444,4512275.14132677,1373716263,2013-07-13 07:51:03
"1765",303743.057063469,4512275.86753555,1373716914,2013-07-13 08:01:54
"1766",303710.872450632,4512326.04678052,1373720387,2013-07-13 08:59:47
"1767",303722.726835917,4512330.62095764,1373721724,2013-07-13 09:22:04
"1768",303743.647622649,4512293.8550125,1373723506.5,2013-07-13 09:51:46
"1769",303744.00484121,4512269.53773095,1373724416.5,2013-07-13 10:06:56
"1770",303739.720364487,4512236.833455,1373726363.5,2013-07-13 10:39:23
"1771",303760.284861199,4512277.84977627,1373727985,2013-07-13 11:06:25
"1772",303744.828462564,4512271.7600547,1373729777,2013-07-13 11:36:17
"1773",303742.906116352,4512274.31618948,1373731121,2013-07-13 11:58:41
"1774",303750.653232986,4512272.81116069,1373732465,2013-07-13 12:21:05
"1775",303755.928880433,4512274.66559808,1373734258,2013-07-13 12:50:58
"1776",303775.85634263,4512284.29754046,1373735602,2013-07-13 13:13:22
"1777",303775.281110755,4512300.18277935,1373736799,2013-07-13 13:33:19
"1778",303763.743696023,4512290.71195967,1373738736,2013-07-13 14:05:36
"1779",303748.313421113,4512281.9385724,1373740080,2013-07-13 14:28:00
"1780",303747.845274069,4512274.9519229,1373741423.5,2013-07-13 14:50:23
"1781",303751.825924109,4512277.04618644,1373742767,2013-07-13 15:12:47
"1782",301219.823242299,4511311.07549113,1373744576,2013-07-13 15:42:56
"1783",301245.989513533,4511286.48763538,1373746388,2013-07-13 16:13:08
"1784",301245.923829021,4511286.71714814,1373747727,2013-07-13 16:35:27
"1785",301244.855703824,4511295.89472628,1373749071,2013-07-13 16:57:51
"1786",301242.584282585,4511301.96049597,1373750414,2013-07-13 17:20:14
"1787",301243.207889911,4511295.11678979,1373752208.5,2013-07-13 17:50:08
"1788",301253.161453381,4511292.02797506,1373753561,2013-07-13 18:12:41
"1789",301224.717186265,4511300.53433358,1373754937.5,2013-07-13 18:35:37
"1790",301246.973532439,4511287.8833037,1373756733.5,2013-07-13 19:05:33
"1791",301241.264763814,4511297.82414564,1373758077,2013-07-13 19:27:57
"1792",301240.103667236,4511306.37095909,1373759421,2013-07-13 19:50:21
"1793",301244.19907962,4511300.56179363,1373761213,2013-07-13 20:20:13
"1794",301244.899622403,4511292.80501936,1373762557,2013-07-13 20:42:37
"1795",301237.75903629,4511296.31279307,1373763900.5,2013-07-13 21:05:00
"1796",301240.686023104,4511301.45591183,1373765694,2013-07-13 21:34:54
"1797",301242.523077343,4511291.16894967,1373767036,2013-07-13 21:57:16
"1798",301245.045502839,4511295.25082194,1373768409,2013-07-13 22:20:09
"1799",301244.728180991,4511295.70927921,1373770204,2013-07-13 22:50:04
"1800",301245.091757016,4511293.6664326,1373771548,2013-07-13 23:12:28
"1801",301243.406389894,4511291.17303617,1373772892,2013-07-13 23:34:52
"1802",301243.814791178,4511282.60752481,1373774683.5,2013-07-14 00:04:43
"1803",301246.105346949,4511285.60685359,1373776171,2013-07-14 00:29:31
"1804",301205.290511938,4511238.22812052,1373777178,2013-07-14 00:46:18
"1805",303737.356839082,4512272.81896219,1373778907,2013-07-14 01:15:07
"1806",303740.727040626,4512273.92263307,1373780379,2013-07-14 01:39:39
"1807",303761.153518173,4512279.47526571,1373781979,2013-07-14 02:06:19
"1808",303742.686942154,4512274.25062948,1373783605,2013-07-14 02:33:25
"1809",303747.196805314,4512274.75600454,1373784794,2013-07-14 02:53:14
"1810",303747.098669344,4512293.50251655,1373788618,2013-07-14 03:56:58
"1811",303753.250135702,4512282.16331888,1373789672.5,2013-07-14 04:14:32
"1812",303754.004549677,4512280.8157394,1373790863,2013-07-14 04:34:23
"1813",303750.95755682,4512277.44135895,1373792633,2013-07-14 05:03:53
"1814",303750.524530444,4512272.25908952,1373793980,2013-07-14 05:26:20
"1815",303763.126414994,4512289.75154096,1373795771,2013-07-14 05:56:11
"1816",303757.87866602,4512282.55732499,1373796991,2013-07-14 06:16:31
"1817",303757.837163499,4512276.84252892,1373798489,2013-07-14 06:41:29
"1818",303742.902228689,4512275.60500642,1373799833,2013-07-14 07:03:53
"1819",303751.903547259,4512283.32661059,1373801335,2013-07-14 07:28:55
"1820",303754.780848969,4512279.6564429,1373802681.5,2013-07-14 07:51:21
"1821",303752.845370128,4512275.33607996,1373804312,2013-07-14 08:18:32
"1822",303744.078627526,4512275.03502973,1373806104,2013-07-14 08:48:24
"1823",303741.328021059,4512273.75807243,1373807448,2013-07-14 09:10:48
"1824",303744.892234446,4512272.89154474,1373808792.5,2013-07-14 09:33:12
"1825",303760.89399627,4512276.60047556,1373810574.5,2013-07-14 10:02:54
"1826",303752.792994031,4512278.30373067,1373813455.5,2013-07-14 10:50:55
"1827",303747.783635533,4512278.68638207,1373815088,2013-07-14 11:18:08
"1828",303753.238708257,4512291.4623584,1373816439,2013-07-14 11:40:39
"1829",303750.084448825,4512283.71919361,1373817784.5,2013-07-14 12:03:04
"1830",303755.20304638,4512272.78508084,1373819300,2013-07-14 12:28:20
"1831",301223.513411897,4511249.9780592,1373822470.5,2013-07-14 13:21:10
"1832",301218.898736821,4511241.94166246,1373824094.5,2013-07-14 13:48:14
"1833",301220.268951128,4511234.4168957,1373825718,2013-07-14 14:15:18
"1834",301223.743923001,4511231.70148518,1373826870,2013-07-14 14:34:30
"1835",301253.926111252,4511237.25110256,1373828597,2013-07-14 15:03:17
"1836",301202.442985257,4511237.83910995,1373830038,2013-07-14 15:27:18
"1837",301244.23785964,4511299.64419369,1373833045,2013-07-14 16:17:25
"1838",301246.324058761,4511294.0777787,1373834404,2013-07-14 16:40:04
"1839",301247.787621437,4511299.0157286,1373836196.5,2013-07-14 17:09:56
"1840",301248.94735103,4511299.08461688,1373837541,2013-07-14 17:32:21
"1841",301247.524008087,4511305.41649767,1373838884,2013-07-14 17:54:44
"1842",301242.894396376,4511323.29413915,1373840676,2013-07-14 18:24:36
"1843",301215.67897454,4511373.35720135,1373843365,2013-07-14 19:09:25
"1844",301565.157261664,4511513.05190064,1373845629,2013-07-14 19:47:09
"1845",301564.794095169,4511514.63921509,1373846576,2013-07-14 20:02:56
"1846",301563.507762417,4511516.78451839,1373847923,2013-07-14 20:25:23
"1847",301561.684624223,4511517.97764342,1373849715,2013-07-14 20:55:15
"1848",301557.176429064,4511522.42006657,1373851059,2013-07-14 21:17:39
"1849",301560.038929001,4511525.48193513,1373852436.5,2013-07-14 21:40:36
"1850",301565.117014917,4511517.23025991,1373854260.5,2013-07-14 22:11:00
"1851",301565.20772689,4511515.88354621,1373855602,2013-07-14 22:33:22
"1852",301563.993657411,4511514.88839885,1373856947.5,2013-07-14 22:55:47
"1853",301562.512402877,4511513.38380017,1373858739,2013-07-14 23:25:39
"1854",301564.366194792,4511512.86199607,1373860082,2013-07-14 23:48:02
"1855",301568.068145176,4511501.98082216,1373861426.5,2013-07-15 00:10:26
"1856",303746.31978791,4512281.3248035,1373863362,2013-07-15 00:42:42
"1857",303747.442644716,4512280.27893319,1373864512,2013-07-15 01:01:52
"1858",303745.43480684,4512280.17548663,1373865952,2013-07-15 01:25:52
"1859",303745.622518487,4512278.51397188,1373867393,2013-07-15 01:49:53
"1860",303743.684342392,4512277.33690592,1373868864,2013-07-15 02:14:24
"1861",303747.076382185,4512280.26530811,1373870592,2013-07-15 02:43:12
"1862",303749.298475123,4512277.52248913,1373872064,2013-07-15 03:07:44
"1863",303749.032292243,4512279.62827679,1373873504,2013-07-15 03:31:44
"1864",303750.881616139,4512279.35977678,1373874656,2013-07-15 03:50:56
"1865",303744.685453528,4512271.62497224,1373876912,2013-07-15 04:28:32
"1866",303748.783345057,4512276.57287763,1373878097,2013-07-15 04:48:17
"1867",303745.351512301,4512284.96662772,1373879752.5,2013-07-15 05:15:52
"1868",303750.400841779,4512284.33850365,1373880970,2013-07-15 05:36:10
"1869",303741.429229582,4512272.15560868,1373882463,2013-07-15 06:01:03
"1870",303748.08291555,4512274.51235378,1373885567,2013-07-15 06:52:47
"1871",303750.93178783,4512275.19234695,1373886911.5,2013-07-15 07:15:11
"1872",303751.350807354,4512278.56967695,1373888575,2013-07-15 07:42:55
"1873",303746.927915557,4512278.44241785,1373890062,2013-07-15 08:07:42
"1874",303744.560969238,4512273.3058197,1373891406,2013-07-15 08:30:06
"1875",303741.82487688,4512272.41731414,1373893198,2013-07-15 08:59:58
"1876",303744.224369467,4512273.35917401,1373894542,2013-07-15 09:22:22
"1877",303744.360903658,4512276.59956194,1373895886.5,2013-07-15 09:44:46
"1878",303745.149936134,4512272.89027326,1373897447,2013-07-15 10:10:47
"1879",303807.743886469,4512386.10578378,1373900384,2013-07-15 10:59:44
"1880",303746.842567603,4512291.80953092,1373902623,2013-07-15 11:37:03
"1881",303737.987605671,4512275.25747609,1373903517,2013-07-15 11:51:57
"1882",303744.096212294,4512272.66821908,1373904869,2013-07-15 12:14:29
"1883",303743.13752304,4512270.61056204,1373906205,2013-07-15 12:36:45
"1884",303744.997686176,4512271.92777064,1373907997,2013-07-15 13:06:37
"1885",303741.374659052,4512269.45742064,1373909065.5,2013-07-15 13:24:25
"1886",303669.799422992,4512229.88152633,1373910701,2013-07-15 13:51:41
"1887",303700.476740808,4512342.24227253,1373914283,2013-07-15 14:51:23
"1888",303684.732659478,4512352.7191813,1373915627,2013-07-15 15:13:47
"1889",303684.513635342,4512331.37786522,1373916971,2013-07-15 15:36:11
"1890",303678.132699045,4512316.67117469,1373917867,2013-07-15 15:51:07
"1891",301559.570633145,4511484.00495662,1373920587,2013-07-15 16:36:27
"1892",301559.495809772,4511487.52320909,1373922827,2013-07-15 17:13:47
"1893",301562.110195906,4511490.31397725,1373924637.5,2013-07-15 17:43:57
"1894",301565.148207244,4511496.93183604,1373925989,2013-07-15 18:06:29
"1895",301558.68119611,4511492.7666235,1373927369.5,2013-07-15 18:29:29
"1896",301560.078157834,4511499.64506319,1373929162.5,2013-07-15 18:59:22
"1897",301563.785248188,4511512.94421018,1373930509,2013-07-15 19:21:49
"1898",301562.969256722,4511513.24380396,1373931863,2013-07-15 19:44:23
"1899",301561.348360115,4511508.26002464,1373933657,2013-07-15 20:14:17
"1900",301565.498314206,4511516.32015717,1373935007,2013-07-15 20:36:47
"1901",301567.283308245,4511514.3337045,1373936346,2013-07-15 20:59:06
"1902",301566.43496106,4511514.84525007,1373938141.5,2013-07-15 21:29:01
"1903",301561.109851138,4511513.08250569,1373939488,2013-07-15 21:51:28
"1904",301560.860339893,4511514.81120447,1373940874.5,2013-07-15 22:14:34
"1905",301563.273077236,4511510.70263643,1373942664.5,2013-07-15 22:44:24
"1906",301564.619459938,4511504.64507888,1373944008,2013-07-15 23:06:48
"1907",301561.211126601,4511507.86930164,1373945352.5,2013-07-15 23:29:12
"1908",301584.559274917,4511520.53703035,1373947144,2013-07-15 23:59:04
"1909",303747.713833121,4512278.44381972,1373949112,2013-07-16 00:31:52
"1910",303740.921682767,4512273.56051215,1373949976,2013-07-16 00:46:16
"1911",303746.499658581,4512275.93567595,1373951129,2013-07-16 01:05:29
"1912",303743.055342235,4512274.84549766,1373952886,2013-07-16 01:34:46
"1913",303742.079720405,4512273.59560378,1373954470.5,2013-07-16 02:01:10
"1914",303744.605333604,4512274.35625146,1373956054,2013-07-16 02:27:34
"1915",303748.236547712,4512274.81350476,1373957495,2013-07-16 02:51:35
"1916",303743.533565486,4512274.01494183,1373958790.5,2013-07-16 03:13:10
"1917",303742.146710356,4512271.48543772,1373960775,2013-07-16 03:46:15
"1918",303749.078108921,4512268.53680276,1373962136,2013-07-16 04:08:56
"1919",303759.954559898,4512278.61953108,1373963683,2013-07-16 04:34:43
"1920",303755.168877308,4512275.8022542,1373965027.5,2013-07-16 04:57:07
